scorer,scorer,scorer,scorer,scorer,scorer,scorer
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00066504.jpg,173.20757617374505,167.71381204711224,132.81365460093573,141.34918060385337,75.38411606264077,85.86291298667487
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00034865.jpg,163.32444160479238,152.5039813060693,170.3797892421096,108.41976029989229,76.06698433158326,86.13042913118622
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00061416.jpg,150.0716876996658,156.64333058359227,127.98536581135107,131.97672683573802,75.3346454631004,85.77898836100323
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00049275.jpg,142.7789756961548,156.5261258972627,168.90295185999798,102.450687765845,76.10824523080356,85.49812241879334
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00072481.jpg,138.59980961599936,152.4206742285899,129.94969533087942,128.69304001879152,76.2133588820135,86.17541535704706
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00033709.jpg,132.69742674097847,147.3763910911801,132.01526896674528,143.5997923213373,76.10294753053037,85.48012082265248
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00070036.jpg,146.86702659535797,151.76407827870383,138.26660608453307,142.46852417477854,76.77240347388914,85.7535981685188
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00087223.jpg,157.7753637937366,144.7505215298574,,,77.36731029759892,86.73827043058071
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00089881.jpg,163.2174688195304,160.81055976634576,154.92816974842842,129.38883457675564,76.34718273026789,86.49119764900459
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00047599.jpg,169.32357667989837,168.79152932867527,140.39252523599944,140.59431887273882,75.45051555771767,84.9986455098836
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00028482.jpg,173.7843995171153,167.7193516915491,144.0726265313963,124.21137794572334,76.23458438013742,86.1788957164606
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00027389.jpg,181.42046586710194,168.38679872524662,146.89477998915484,138.8320497776828,75.38226788625107,85.54794834869628
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00072655.jpg,145.63377921201447,161.25894099193226,175.14018544140026,104.52016142451953,76.47408863188247,85.93263367463896
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00044877.jpg,156.68311606609907,159.87920245577334,125.0327706517104,145.53670554949673,76.57079744052055,84.38921132406423
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00046404.jpg,138.55340385026085,155.17986194572143,178.6210674334465,100.2905495455521,77.19842860637789,86.24761678533824
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00064457.jpg,144.46065365023026,149.25644162488123,128.94200484106713,143.26810635765946,76.59365779443581,86.68466002832838
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00058570.jpg,184.37303111967557,183.5522874301749,128.92670395490677,141.95494043299698,76.6127146351667,85.8902106260087
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00081088.jpg,140.50351463829878,150.5195487444082,138.16565207827335,136.76136110715674,76.29915569245676,86.55703680021847
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00043669.jpg,134.64019225998072,152.902065422862,131.82137769162702,141.8160515892712,77.05151764600825,86.55977870056464
labeled_data/_iblrig_leftCamera.downsampled.dac3a4c1-b666-4de0-87e8-8c514483cacf/img00095933.jpg,153.0024448168829,165.41844177448593,,,76.84148642232398,85.98944598459116
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00016734.jpg,147.46542148198643,152.84069867492653,132.38789376297692,123.80949591456476,47.686970709535785,83.81300947177624
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00074357.jpg,111.03629089449322,148.74008951143094,88.9040033558644,147.53287797791222,49.35759947188899,80.69485897285551
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00059518.jpg,148.6874825972061,166.58887223565182,107.0831649514997,143.53028151623062,50.8280543959425,74.67190895437983
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00098007.jpg,124.15895113680742,152.35316309245601,92.11497196147513,146.72839790924274,49.85237483516329,80.66126334232945
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00046424.jpg,115.09938828032759,146.13195313194072,86.36249831038182,136.17210457100066,48.51703051875825,82.16978764984034
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00016195.jpg,168.75495355383845,168.42457829031625,135.43269619042968,136.54971754387137,48.72962823171315,84.73283190850964
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00027844.jpg,134.7650463782745,163.03035583365943,83.90262702154897,150.34400537358698,49.43501645616112,79.11016044291057
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00036004.jpg,132.50492104056764,154.13049815698827,81.60242755124565,151.5623011726966,50.85657610003881,78.97372932867538
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00033650.jpg,109.63867038782286,143.05479290743386,116.38756670139031,134.66246882302835,49.96129275733125,81.07868337680031
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00005720.jpg,167.34747353241687,167.89385199861863,87.78794205187845,149.94768369638678,47.62113563413385,81.76898327006526
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00022126.jpg,156.37989103732156,164.84008308255682,117.57024097785416,121.41770774968441,50.965767414608365,77.92461225430003
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00037903.jpg,171.86506866411975,172.6577836983073,97.68814287296684,145.43557248900123,48.320859387603946,78.79530517730652
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00053393.jpg,154.62280939163867,164.9550657617863,124.73226537759425,143.12196760323837,49.94962619270672,83.45882632038592
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00058824.jpg,143.276422783781,164.25440335719958,102.80724585026692,146.20591906121456,50.084522056680385,77.15143609892189
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00015402.jpg,143.00942081299834,161.52394357116987,91.84722000923085,147.32295878301528,49.283060041155636,80.44038199887422
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00063813.jpg,186.67475753798257,174.8211499852687,115.0720749540578,132.26467017483486,49.67768308182934,81.27628856000351
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00083952.jpg,121.85681981448727,146.1300788060922,97.36825001580058,147.22071186992673,49.13386987177512,83.2563002533035
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00080112.jpg,128.1744075463249,153.92864371676512,102.53969933518167,128.95118809980724,49.07869796100027,83.65823499055207
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00010408.jpg,145.2590927922003,134.43689127022992,148.6357728256891,110.1236085450796,49.010994427615856,82.27312742344373
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00084061.jpg,187.12543791623327,168.62104410278218,128.49078858062757,140.93945849347176,49.76488364950802,84.32076337565087
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00013878.jpg,141.62732099501727,140.16500430931785,91.95017751147012,147.93928241950135,50.32262719887768,84.39173731437918
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00024788.jpg,132.7563339580853,149.37309539902003,,,48.49793585041317,80.06087906117759
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00024957.jpg,176.08717343818697,183.77503793124697,106.83358025082848,143.94371524205104,48.5878234077245,83.21049023250822
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00015400.jpg,148.82497379351622,166.9394744505325,97.13580323956518,145.29640900620674,52.82778320434693,79.53653811919116
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00043504.jpg,144.38452178315043,158.8255814082014,117.92398128308511,143.09933292479818,50.073994392677776,82.55137254374694
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00058923.jpg,132.6631179016712,155.11689281252617,90.34284903771402,147.1350672651356,50.32446421492352,83.21738567417279
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00077319.jpg,171.77833262821397,162.26516553396345,107.77338024769819,144.7003162084775,50.21183801625148,83.96907810271
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00088508.jpg,137.52655378537764,160.17369292022514,97.280268140261,145.239891347544,49.470312827216844,81.69493238826547
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00094838.jpg,135.8763233441162,156.1574769951494,86.45065557843463,148.61553373980297,51.635037868563245,79.2489919983106
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00048014.jpg,120.96021169923117,148.36704507759197,82.09761272297067,152.1772512873389,49.35556340938916,82.04733695170583
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00059510.jpg,153.34950447436321,173.20157405625173,109.67953854873417,145.0996545068146,49.06610695684856,79.6736093392708
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00087313.jpg,127.12649206168132,139.04762095649937,76.44207774433497,156.48469458488682,48.47697176097728,83.9697588827402
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00074519.jpg,140.91206800240104,154.50730892789778,107.88871818545596,143.38926204292,50.63144033890853,80.25906038747345
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00032879.jpg,155.58315191680347,173.25769456540561,94.22242929632483,146.0862644965634,48.36381537366469,81.68808613070445
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00038346.jpg,172.48562798285343,185.25450275917245,118.86405156827587,145.09595456689257,49.08131096631803,81.9893241363236
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00081225.jpg,163.95190503610598,152.49471455970667,101.66789150385796,144.8096457547188,50.02962171431972,84.1308081890416
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00099537.jpg,150.99767957536875,161.4715505682687,83.20697277486181,150.47222511234662,48.56764551871919,80.30745026070898
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00063997.jpg,137.319714536406,147.28476068945517,98.45402892435723,142.42045477140908,49.87662273437047,82.68835290848637
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00044000.jpg,118.00670194682883,147.607415289771,116.91770004102588,137.30708628924145,50.01569562128856,82.85983293657924
labeled_data/_iblrig_leftCamera.downsampled.dda5fc59-f09a-4256-9fb5-66c67667a466/img00018086.jpg,197.09877994053824,202.741546897012,109.24008074568755,140.81777239113845,49.28215373139767,80.19986934844803
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00038946.jpg,154.17761573527534,153.6865256855709,80.53058176585924,149.00357841115448,27.847760565948363,30.64528756058499
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00008194.jpg,154.83461115678512,163.29788682204799,84.22630205451074,156.56965685950757,28.01588253913036,30.178493219188226
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00028122.jpg,164.98125355039812,145.1049782480271,101.80042872319723,146.48867910715504,27.710371845981626,31.274844791889592
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00055272.jpg,143.78406897901743,138.80988200467232,97.24204730620997,141.09646612552447,28.023220796771966,29.720890819275354
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00025075.jpg,161.72157410184482,167.49120230718063,89.40868891787247,155.31508942102698,28.16187752529538,29.56705915807575
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00001134.jpg,143.63987656521053,157.3384020456965,77.85272326821394,160.4704181776239,28.484781545622184,29.47825149263997
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00010864.jpg,161.70589983752615,163.4294627355084,94.30931531998905,152.49974652090214,28.011780217916566,27.458212897025902
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00034199.jpg,160.3813293453696,160.12254420125788,104.57492489598579,149.58388850761435,29.065871789046582,28.82308834797979
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00053357.jpg,130.5967503072557,155.66653944915066,80.97172912964464,158.02350295704514,28.638257049923993,26.86491138411256
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00018937.jpg,142.25676721471274,149.3651781236232,91.48705478837945,148.67990309716217,28.191751457630346,30.77776231850487
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00055268.jpg,144.34000081459246,136.12086867465334,96.83358585861941,141.29424459692626,28.796674013364054,29.35317358455859
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00055241.jpg,139.12750265800906,140.41929517403878,91.6431343198476,147.03200379806367,28.024061930912012,30.523228600913
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00054627.jpg,122.3648591952743,157.69627864548784,76.03638526986288,161.33871444379326,28.462374797759594,29.049570171536118
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00029028.jpg,166.31336249325497,148.7873249165158,107.79274095266615,144.60143982435793,28.706278403091858,29.067004206287123
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00055895.jpg,122.26097719224686,150.53996824950946,81.94179702335217,156.18400201173236,28.66091985958508,27.616771733063786
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00050767.jpg,145.52600742702754,143.6313956116434,70.52668005369924,140.8776698614558,28.718171730591393,29.29894982989117
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00007579.jpg,139.15482011211594,157.62378793372932,86.63433259743942,154.82724178101495,28.930182044691662,25.676190046106825
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00008019.jpg,148.86990202585324,153.27784645585885,90.65987034525625,147.30830516039538,27.596831503862006,30.309283714337056
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00066916.jpg,140.4893555228363,159.34773922127056,98.70731192133866,148.6368954757194,29.862116590595008,24.784734224774354
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00070505.jpg,146.9786845040725,161.76631914733255,83.96737259893396,156.41451148216686,28.95858852825762,27.3724052822036
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00068974.jpg,129.1118766337445,158.64552925216157,73.56909688514287,150.90015053404767,28.684725359917422,29.185815582437755
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00011238.jpg,151.3515305139022,158.256111566153,87.63651991678739,156.5320553875328,29.13152013633271,24.753928904029465
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00043743.jpg,139.6600658952079,142.53344238094724,84.58869731648048,149.16457061609339,27.45523403422061,27.770095673299892
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00017642.jpg,161.54586486364897,141.28633022183135,99.91020349116707,145.15560450094006,27.19443508142035,29.331107851259446
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00097664.jpg,152.27724120627778,156.6730814287318,93.01081196849367,153.63150552488102,29.691044352787628,25.368526877533128
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00026934.jpg,161.91113844936265,162.32808561741425,100.21996856221313,151.98044434977044,27.353116279870903,28.426714806500343
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00008430.jpg,126.3145089460779,160.06499711278474,83.00075893052863,156.95250198084955,27.613251420435518,29.64497979416933
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00056023.jpg,119.73037022222107,143.82735178409902,84.43541300012822,157.68918689891743,27.448736938676916,28.96076521589515
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00005643.jpg,168.01249849611875,167.14607275485332,115.29766619482987,153.94631485187875,29.053376805027597,25.625808098239304
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00045525.jpg,155.28034461259188,162.09219651633248,80.25195745481435,150.36044058088436,28.786003274360496,29.456323215252638
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00028643.jpg,151.1882664857104,134.33194254936006,97.36748769148414,145.75549371950737,27.359098706343502,29.262508484606144
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00042717.jpg,134.12161956129847,156.54537606142839,83.4966310082674,155.79052830562708,27.903812292127782,29.255517465087962
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00059649.jpg,159.24386896758827,157.96039137471,90.35584273758488,152.7188399283147,27.28790425116813,28.33699674957981
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00037863.jpg,114.2235517514392,142.72801196257768,69.24295278842607,161.23931500788564,28.57140260606934,29.587309083120033
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00023913.jpg,142.04004355114904,142.90517408751703,87.65751311126652,144.35944255010122,28.338828027419027,30.70798310971705
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00029280.jpg,138.84019722662316,159.41247787678114,80.98038646536529,157.42011342379226,28.96943006572701,28.706889343869733
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00061743.jpg,162.56365233343706,159.9250849598082,101.6973708528374,156.96307596238378,28.04753666333511,31.142633811873566
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00010946.jpg,142.18349456877334,155.599356763002,93.63108616406765,156.30618322739934,28.72862510405173,30.57769831339212
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00017261.jpg,136.46937519949145,158.76017240145626,77.67488820451129,150.87154677319015,31.457420433050515,24.476428656092168
labeled_data/_iblrig_leftCamera.downsampled.e2b845a1-e313-4a08-bc61-a5f662ed295e/img00016158.jpg,131.42157126369315,151.572587806941,91.57733614482152,151.58538853466484,28.935063537144572,28.599829196594328
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00040531.jpg,172.28357816591793,152.0414518012257,153.45729977665178,125.10711884724418,71.69165703182139,58.28029183382509
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00067937.jpg,158.74313201055753,167.08681925753584,122.30783177025808,153.60322370022496,73.66460712159528,59.45106917052911
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00048823.jpg,197.58510215673746,175.8242005720833,132.92249912633312,149.9414037249323,71.8803269534188,54.79534862637587
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00057318.jpg,159.76622862668546,171.4323966409495,112.68228019620281,147.10205990290265,71.79232025652718,60.79837853028377
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00024747.jpg,229.40554042564412,143.9341660698725,161.52779816229682,124.65298462594626,71.95093793332327,62.21242578318734
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00073396.jpg,160.5732273863086,157.20955458994683,164.20902318249574,126.95411090426538,70.84670617116217,61.40488849469432
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00066655.jpg,149.19336076898873,166.04603495219195,117.74328241329437,156.5818552436724,70.9503132982704,58.46862061919825
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00028674.jpg,227.83922946900435,139.76022705700933,163.5954843013078,115.48599404738411,72.5857086880338,55.99352197636779
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00081965.jpg,193.05312803213948,158.70125819462152,156.56400742907442,109.80609199911618,71.46102632659054,59.012139159528374
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00049034.jpg,134.2114490107646,165.74730773705681,108.62415545382225,155.3657009741017,71.92592077604564,60.16488432020682
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00082992.jpg,178.42700744111903,173.41286911730003,135.06596322829154,149.99121335734674,71.71229626652863,56.77920068512381
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00003896.jpg,240.97444546221192,135.69594331156014,140.52199069124438,144.93816080701714,71.87794343745921,61.135016166298215
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00010924.jpg,228.48145350005552,146.70689628615483,176.56809003727037,130.58745444092204,72.12593389683798,55.116535075409104
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00092827.jpg,180.8354539399656,181.10002973668145,124.5742346104496,153.05613761898547,71.8653030003033,58.81943419474709
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00088768.jpg,151.06879899364546,173.1712873418501,108.31371270671693,155.36922754154256,71.71646405774675,56.7679412597837
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00067671.jpg,108.58635117956163,100.20186012380861,71.91016553162885,61.5913357002087,72.86196496043428,63.49383407932359
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00067302.jpg,158.579006411059,172.71135982468007,126.20343493084334,157.14155690175497,71.28005994681448,57.52819477976854
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00091608.jpg,134.734904844322,163.29735041192637,95.07885575604706,153.9013910775481,71.80887596224275,60.03816746084246
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00037804.jpg,228.79476653092757,148.4123066959293,159.20769140869,143.5696176344971,73.75012144185013,60.55328925172449
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00064195.jpg,146.91967545998966,169.35594351286713,103.03109733064866,158.17498704781434,71.76992010040922,57.54261830757417
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00078166.jpg,237.7173443820543,137.6103362068881,142.38590246889532,137.02138230071174,74.26546958779167,53.95668268634978
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00049098.jpg,150.78806003273027,180.47987886571715,112.10052861326315,156.07217863217227,72.10402221652583,57.87207363899995
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00090525.jpg,147.45191443518507,156.00381341927294,112.52658116182155,154.6008318285377,72.95729635702008,61.34262043185507
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00040767.jpg,168.19101809513944,155.8924962690735,157.8668604145667,106.4736134954513,73.96665638356049,52.09460667532065
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00050623.jpg,173.81474369907323,178.89703904061432,106.44083233550677,157.14842490895842,70.82313510736245,59.541279894478436
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00095687.jpg,183.95832429920642,191.1832517427668,148.3883042037565,153.17855580029544,71.22417873107341,60.25790412758212
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00098985.jpg,160.5227547176863,178.03391069595727,168.64355234919313,152.87814353259526,72.00572674539438,57.777021381763575
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00010897.jpg,233.77878974046263,142.58633249822986,139.82197093235214,150.0667567813588,70.97100676299468,57.701753309645966
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00051999.jpg,161.56911781261468,187.39274910859712,122.66093994134738,162.89271306133008,71.95201902944899,61.5575214310594
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00055182.jpg,134.98649531805123,174.38599065565148,91.28828875355663,158.47869304921363,71.47808123343123,59.05655015939166
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00003238.jpg,212.53554969905724,151.94940789589788,166.00629706345657,127.22227596457134,72.27818016296064,62.66090672637003
